Activity,Module_ACC,Module_GYRO,Module_MAG
Stand,9.705275369720326,1.0560584969119846,0.9575435869452629
Stand,9.702599729680701,1.1023566679618715,0.9451863818845466
Stand,9.711750065585502,1.3003697926359254,0.9571548454665002
Stand,9.717014805093179,1.1400203092050598,0.9639210492566286
Stand,9.717014805093179,1.2181818362625507,0.9536383463871406
Stand,9.705291415516589,1.3843651862496398,0.9486316710399249
Stand,9.719745038965787,1.165331065491691,0.9644858011396539
Stand,9.717041889736816,1.1186740713451795,0.9602537576078524
Stand,9.714450680820816,0.915457041373324,0.9566660450752916
Stand,9.717014805093179,0.7615856831874928,0.9618560533676543
Stand,9.700062203057461,1.0545042887537253,0.9559298904208405
Stand,9.697399650953033,0.8703028352820643,0.9575302143535733
Stand,9.705287186889423,0.7524307038525209,0.9452612913898464
Stand,9.732788971134687,0.9384434947448888,0.9369905568360868
Stand,9.723507187224167,0.899451147478283,0.9488790513548079
Stand,9.699918827577887,0.9093979320407541,0.9585858609952476
Stand,9.723511166245453,0.7810530216957106,0.9547719562806609
Stand,9.693780675229661,0.7853596517519855,0.9517536007286759
Stand,9.711761366657441,0.49643122494460395,0.9599607655524262
Stand,9.711776715519154,0.6140152005447422,0.9470296651108666
Stand,9.702584112127038,0.914734266385599,0.94756429190847
Stand,9.702595707149712,0.9464999272583174,0.9725980983427841
Stand,9.726182034431599,0.8000126655247403,0.9513343812246039
Stand,9.72617795706001,0.85356114332835,0.9501962858799229
Stand,9.71452751580724,1.0404197467368639,0.9524652439328167
Stand,9.720850997541316,0.8685953875654648,0.9622186193376223
Stand,9.72617795706001,0.9137936343070026,0.9545299991618913
Stand,9.714450680820816,1.1673476795282545,0.9640807688674221
Stand,9.70264201335126,1.1381842000748386,0.9494473169691935
Stand,9.711750065585502,0.8396647386903894,0.9481992672956461
Stand,9.705287186889423,0.7361061611615543,0.9525047916414909
Stand,9.726182034431599,0.6445871240569423,0.956261726568621
Stand,9.711776715519154,0.7888909281389919,0.959158695003074
Stand,9.726182034431599,0.7582657763607692,0.9567272281063187
Stand,9.720850997541316,0.9124691435878806,0.9626178068163916
Stand,9.699930120495715,0.9059748342117456,0.9438688970932351
Stand,9.711750065585502,1.0723663169365214,0.9609584486854778
Stand,9.723650439167587,0.7556452460645803,0.9491829741941223
Stand,9.714337645053316,0.6450955464890453,0.9471634645086349
Stand,9.714337645053316,0.5523562906313279,0.9596427700451872
Stand,9.718220913443982,0.5384669629605887,0.9590452511221772
Stand,9.702610624548425,0.8382448670287221,0.9519157215846369
Stand,9.754392925016708,1.8609962928764796,0.9595710363490553
Stand,9.723522477291857,0.8046009806108864,0.9473433602448481
Stand,9.699930120495715,0.5754666834839355,0.9529353090320455
Stand,9.711667942305278,1.1590619256105346,0.9582308485954729
Stand,9.714470049562971,1.0405491890823808,0.9675199163324752
Stand,9.711667942305278,0.8134884764395868,0.9472989161822155
Stand,9.73268663730627,0.9168603386557845,0.9348094819266651
Stand,9.699930120495715,0.6469306921919843,0.9730621267421726
Stand,9.714326445513349,0.9835479434679328,0.9486742553690386
Stand,9.711776715519154,1.0473899221875298,0.9593362909845536
Stand,9.723511166245453,0.9704351424489943,0.9589666326833275
Stand,9.720850997541316,0.7910113616124613,0.957681753193617
Stand,9.72617795706001,1.0946092098096014,0.9553759530153562
Stand,9.714337645053316,1.2296512478341166,0.9616013640797313
Stand,9.714326445513349,0.8891890389000531,0.93832953790233
Stand,9.723507187224167,0.7882698500234547,0.9577731125898242
Stand,9.714337645053316,0.850841230018856,0.9548978059457461
Stand,9.711667942305278,0.7185560593300985,0.9582616797618488
Stand,9.723507187224167,0.9078405585233565,0.9524742266854259
Stand,9.732712967621104,1.2152047487563566,0.9581116633253142
Stand,9.716106264862484,0.9516149013125005,0.937823599031289
Stand,9.727566517492491,0.9007616743068058,0.9438688970932351
Stand,9.735253768669823,1.0134377107647021,0.9501680646075198
Stand,9.714326445513349,0.8577799196763701,0.9495602848160828
Stand,9.720850997541316,0.6887956391412478,0.964402543650731
Stand,9.732698056145583,0.9182612552536451,0.9547802773937049
Stand,9.73792513109954,0.9443020167827664,0.9593822244548833
Stand,9.714337645053316,0.8664799327739795,0.9477075336832562
Stand,9.702584112127038,1.1097889927369076,0.9560851506534342
Stand,9.702595707149712,1.0336352918703966,0.950179772674624
Stand,9.711761366657441,1.197054023300536,0.9472270519785634
Stand,9.69992275163055,1.1409442503908769,0.9463038710689077
Stand,9.72617795706001,0.9994264011922038,0.9595596867834746
Stand,9.723507187224167,0.9407161787701964,0.958572968636191
Stand,9.714326445513349,1.257022515391033,0.9346547788889756
Stand,9.709117346231839,1.279465977273331,0.9383505720145323
Stand,9.723507187224167,1.0147564431428855,0.941328145228857
Stand,9.714326445513349,1.021917365201316,0.9532905574377625
Stand,9.711750065585502,1.2623875989172262,0.9564440565971436
Stand,9.717041889736816,1.0802826425061176,0.9502529663726391
Stand,9.717025901997996,0.980018162790874,0.9609093725216755
Stand,9.714337645053316,1.1199517832924772,0.9725802444014581
Stand,9.714337645053316,1.1094077898140071,0.9440100828910675
Stand,9.728863295041203,0.8130896360795654,0.964593830635465
Stand,9.70910231805701,1.1144381878776408,0.9487389951403915
Stand,9.72617795706001,0.9076055368385542,0.9529565394602212
Stand,9.705287186889423,0.9739087360220156,0.9558325653585987
Stand,9.717014805093179,0.8279116298857022,0.9696203022317551
Stand,9.726182034431599,0.8738893260018685,0.9476080743113158
Stand,9.711776715519154,0.6225561854162242,0.9782714987670856
Stand,9.699918827577887,0.5879661119486395,0.9646380420136872
Stand,9.714326445513349,0.8438901787555061,0.9525520207316763
Stand,9.723507187224167,0.6825217222689693,0.9593362909845536
Stand,9.702584112127038,0.5533506326010661,0.9624310781037777
Stand,9.714450680820816,0.7617219780208524,0.9524686057818389
Stand,9.72885154408782,1.0280516875138137,0.9617362358256031
Stand,9.711761366657441,0.9216278030745384,0.9637467254937886
Stand,9.702610624548425,0.7271140750941354,0.9448762302016069
Stand,9.723522477291857,0.9101077937255564,0.9676981503547478
Stand,9.72617795706001,0.9131269022430563,0.9538834959259962
Stand,9.711750065585502,0.6859932918768229,0.9539420329349158
Stand,9.709051119491544,0.8193131156798358,0.95437429648959
Stand,9.73790999874203,1.1800409192057706,0.9693163825088277
Stand,9.702595707149712,1.0866881170786769,0.9544991776319139
Stand,9.723507187224167,0.9798365337646887,0.9537886131108925
Stand,9.702584112127038,0.8599444644277908,0.9541573686242747
Stand,9.717014805093179,0.8930728656162386,0.9440725544681405
Stand,9.699918827577887,1.0715271947085618,0.9567465014307605
Stand,9.69086551359062,1.0762502343321465,0.9661297137548353
Stand,9.711750065585502,1.2065991357944859,0.9471237723761347
Stand,9.723507187224167,1.0219431016450966,0.9499917738591214
Stand,9.70258947526896,1.1320657936710217,0.9516295402098445
Stand,9.740770655398936,1.1880400159927273,0.9377631942553515
Stand,9.730384205704572,1.2332592944308183,0.9628857949933627
Stand,9.707997581731261,1.148205474512293,0.9522873762683195
Stand,9.679030767287601,1.1947155188579412,0.9457700071899088
Stand,9.72617795706001,1.1195934525514162,0.9596447343678806
Stand,9.737921346447608,0.8603937445292127,0.9628372726478758
Stand,9.705223267029975,0.8289946743067774,0.9533391319462345
Stand,9.696141617241365,0.8206323162178053,0.9402535019876288
Stand,9.71061662118323,1.0792848940849677,0.9574409981821335
Stand,9.711817159090259,1.0038244691677924,0.9626463477830266
Stand,9.707910210750818,1.187190288959609,0.9565735859828034
Stand,9.7064846983035,1.1818540034200502,0.9616700368629564
Stand,9.74182849408159,1.3020168157516245,0.9449080836250688
Stand,9.715994322950174,1.055788935820034,0.9490651006648596
Stand,9.69343986079761,1.5095312995098842,0.9466586487747313
Stand,9.698900329130103,1.116213081539542,0.9467487358850815
Stand,9.736699236009091,0.9924613786219846,0.9475070781793663
Stand,9.699934074291434,0.647246423888151,0.956085113836629
Stand,9.710718323713236,1.3987534354917597,0.9553694257197056
Stand,9.705291415516589,1.400860634181716,0.947459847486953
Stand,9.752333087236101,0.7933690471653151,0.9603455034517525
Stand,9.740592351335724,0.9756530067600878,0.9398897148602063
Stand,9.688174102502494,0.8272589436204362,0.9369362748874653
Stand,9.68810348253981,1.089996012699129,0.9585858609952476
Stand,9.707910210750818,1.110825663639439,0.9589918674316275
Stand,9.737921346447608,0.7738025633196107,0.945815597672189
Stand,9.730564855243504,1.0949273667691388,0.9643380129912956
Stand,9.70788391103334,0.8222931514666774,0.96232823906399
Stand,9.723495879677227,0.7258758360766668,0.9439111814678329
Stand,9.714383193641272,0.9658763501861923,0.9511216112569412
Stand,9.723501699537055,1.3603472249760353,0.961300614376169
Stand,9.690783171942297,1.040138865885224,0.9463062401252567
Stand,9.694706242279855,1.3028466811179278,0.9611566072706362
Stand,9.711667942305278,1.0479583467032458,0.9564606560125721
Stand,9.70910231805701,1.1102977619089394,0.9596533608027432
Stand,9.703932519365539,0.6086433127177198,0.9573228647640252
Stand,9.724853614240166,1.057500240803755,0.9650349604548013
Stand,9.744463746871862,1.0412309754804647,0.9518251455493283
Stand,9.707910210750818,1.3110841462697962,0.9504088320822782
Stand,9.702595707149712,0.8638685702119275,0.9544563840218159
Stand,9.715640900532502,0.8080906061426528,0.9558788921197078
Stand,9.723522477291857,0.8431556624111588,0.9652177561566094
Stand,9.699913243343982,0.6056444501520674,0.9530494052776068
Stand,9.71830265647762,0.6048893050798634,0.9502653794072474
Stand,9.711709858335965,0.8818169142174581,0.9648463080200909
Stand,9.714383193641272,0.7233125120727554,0.9544348112888591
Stand,9.720886120745371,0.9438908793923162,0.9387119948099097
Stand,9.720886120745371,0.8162228689818731,0.9618284440585027
Stand,9.718225347541598,0.8614225751046928,0.959582276253579
Stand,9.715640900532502,0.847368824184605,0.9606191240028485
Stand,9.703885659822049,0.8814830573028616,0.9552060771896292
Stand,9.718225347541598,1.01303834019498,0.9620039258235904
Stand,9.715676167411099,1.118365620546787,0.9511287781367989
Stand,9.71048674940654,1.122420547655824,0.9484278160197538
Stand,9.715691505029376,1.2158803182057023,0.9540225633600078
Stand,9.718225347541598,1.0669763379288222,0.9481678287096647
Stand,9.701239903764879,0.9072855422991154,0.956133744514856
Stand,9.724931555651176,1.0323132661769876,0.9681659122795018
Stand,9.703854985004671,0.9901245343798931,0.966791622895027
Stand,9.713084143051578,0.7818663908239054,0.9499917738591214
Stand,9.724853614240166,0.7209491467676482,0.9714954147601522
Stand,9.713084143051578,0.6303753403338364,0.9396304647040772
Stand,9.70121286922929,0.43806199968890247,0.9485594857466768
Stand,9.715640900532502,0.7559577693892695,0.9573385680102938
Stand,9.718267454176182,1.0445229361292168,0.9659065537100366
Stand,9.708004404490142,1.0404073066833008,0.945872656862434
Stand,9.720866616284786,1.0573996692358096,0.965024575490179
Stand,9.715640900532502,0.7067722062793641,0.9707911458702124
Stand,9.701260103146394,0.6114402591422975,0.9443715629983783
Stand,9.724853614240166,0.7748312986218355,0.9618560533676543
Stand,9.692034423633666,0.8693153767402253,0.9717208749944605
Stand,9.708055687669905,1.1768199417922862,0.9540467710233078
Stand,9.722329534535435,1.3071958680320253,0.9597617111554305
Stand,9.7064846983035,1.1317380267977215,0.9672761608765099
Stand,9.739288846029776,0.891721862347784,0.9479269544643195
Stand,9.727424200763531,1.157829038761768,0.9543966449018982
Stand,9.710481637081655,1.0193961207499271,0.9474285221587959
Stand,9.717211578925305,1.135454290141175,0.94718235857727
Stand,9.70132082708329,1.208563809031199,0.9566188166662832
Stand,9.715640900532502,1.2398965436680596,0.965576680020805
Stand,9.736672222869577,1.0514205035569735,0.9583233340058042
Stand,9.703874953548196,0.99537507066432,0.9623714794194599
Stand,9.718267454176182,1.0818557920356113,0.9550344942985044
Stand,9.706504436103659,1.3416115081278186,0.9485829342761759
Stand,9.706457877665775,1.2184742381868399,0.9639034605706112
Stand,9.713067539577803,1.1151140415670497,0.9643648003219528
Stand,9.713084143051578,1.2342014925448763,0.9530672216061152
Stand,9.709108456413492,1.4185855843057198,0.946892182510765
Stand,9.701260103146394,1.3166062170975799,0.9613010322474432
Stand,9.70383873260474,1.3288755632112437,0.9548670369218952
Stand,9.694717859643982,1.3641435228376815,0.9614532573661603
Stand,9.715705837071232,1.4976134430820258,0.9543799030260434
Stand,9.724853614240166,1.3868200324843882,0.9574594924590805
Stand,9.724934508550687,1.4243750974374692,0.9467850706997867
Stand,9.709136516993928,1.6472030756709992,0.9597323796246535
Stand,9.73006423981363,1.3773725116862903,0.9359702305629171
Stand,9.72102841730421,1.4496444968336204,0.9606349389856689
Stand,9.702883809857768,1.4101345598204449,0.9528868059743507
Stand,9.718306856217291,1.7090610367391799,0.9499917738591214
Stand,9.711903166081507,1.7774804812362919,0.9633289740789487
Stand,9.709090914272046,2.1165651576079583,0.956496083316602
Stand,9.75264612381686,2.011026022253566,0.9513911185732186
Stand,9.741913558952369,2.272504913956403,0.9424014310791341
Stand,9.686993301740277,2.3128955408318816,0.9508315990752516
Stand,9.69211841158062,2.263847107900399,0.9429849032195584
Stand,9.722343166176556,2.0417002759709857,0.9544407265514187
Stand,9.753697352697849,2.326784788974047,0.9414721199270852
Stand,9.713112112872219,2.322675757074155,0.9624011494693884
Stand,9.71088394877629,2.641179985574629,0.9450876761443883
Stand,9.704559158553057,2.4571361641146385,0.9663358612821942
Stand,9.71338027043732,2.206865451267929,0.9538108293576877
Stand,9.722339702890451,2.2876495535131682,0.95222726137199
Stand,9.699134715853575,2.5324210594804333,0.9551810099138277
Stand,9.708133483245943,2.9024319978597255,0.9645565280479937
Stand,9.71047838963663,3.374726559056304,0.9529926902657754
Stand,9.702681427873637,3.309001885221585,0.9575872169677287
Stand,9.688078262145787,3.131492846870323,0.9514317142601459
Stand,9.694088656785071,3.165724411315679,0.9490651006648596
Stand,9.76116267971111,2.9685637520524972,0.9634211503283493
Stand,9.731079934023604,3.036630589979624,0.9575715150838605
Stand,9.71409788395057,2.57364503683006,0.954227779358786
Stand,9.712944050635935,2.41903724270628,0.9611412546551105
Stand,9.740854949398232,1.8516502919287974,0.9619912700747341
Stand,9.71355246222534,2.1540849603485928,0.9414870531770472
Stand,9.68259146733419,2.189341584243994,0.9548797568804148
Stand,9.709835819594273,1.9873132677310843,0.9487389951403915
Stand,9.724229744846683,1.9019799474232109,0.9486316710399249
Stand,9.74047439247617,1.7506319336311105,0.9170014432376865
Stand,9.729878785203942,2.244317608561676,0.9674511969603429
Stand,9.724520248972063,2.354933563815336,0.9498185002409671
Stand,9.721111450520922,2.7291010385106667,0.9659930455753809
Stand,9.713326796825124,2.2065015341032512,0.9461533628857428
Stand,9.713868155602896,2.0924179425965552,0.9438739282870356
Stand,9.693970170707614,1.8923532648530506,0.957171928182184
Stand,9.725382120019757,1.9653823365442156,0.9628723078892653
Stand,9.717790108871924,2.270289376180931,0.9549550092020043
Stand,9.69937540372415,2.618450478069043,0.9598657200879714
Stand,9.723634759801758,2.71459326971832,0.9648662726512934
Stand,9.742261308284643,3.030611183837346,0.9508894491474812
Stand,9.720915885427464,2.91077738825902,0.9630090054615273
Stand,9.704819185332614,3.5950741466623466,0.9534491193556162
Stand,9.720026533754936,3.8529681091335286,0.9539133849569362
Stand,9.705212036946952,3.5640388833597205,0.9493178369755833
Stand,9.70978015522334,4.853269849122342,0.9611875082937772
Stand,9.689793547179889,5.203114896444244,0.9514749376625745
Stand,9.70588875392666,4.691116776589557,0.9642704812447594
Stand,9.706237567713867,3.9203662148324865,0.960337948953388
Stand,9.683623709278462,4.451345610981021,0.9593209886164276
Stand,9.72184116094395,3.9885192461488765,0.9594463925097639
